county,precinct,office,district,party,candidate,votes
SCOTLAND,State Senator,18,DEM,"Shoemyer, Wes",649
SCOTLAND,State Senator,18,REP,"Munzlinger, Brian",1034
SCOTLAND,State Representative,1,DEM,"Cottrell, Keri",724
SCOTLAND,State Representative,1,REP,"Redmon, Craig",914
SCOTLAND,Circuit Judge  Circuit 1,,DEM,"Dial, Gary",1390
SCOTT,U.S. Senator,,DEM,"Carnahan, Robin",3161
SCOTT,U.S. Senator,,REP,"Blunt, Roy",7664
SCOTT,U.S. Senator,,LIB,"Dine, Jonathan",267
SCOTT,U.S. Senator,,CST,"Beck, Jerry",228
SCOTT,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SCOTT,U.S. Senator,,WI2,"Memoly, Mark S.",0
SCOTT,U.S. Senator,,WI3,"Wirick, Jeff",0
SCOTT,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SCOTT,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SCOTT,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SCOTT,State Auditor,,DEM,"Montee, Susan",3468
SCOTT,State Auditor,,REP,"Schweich, Tom",7146
SCOTT,State Auditor,,LIB,"Baum, Charles W.",436
SCOTT,U.S. Representative,8,DEM,"Sowers, Tommy",2929
SCOTT,U.S. Representative,8,REP,"Emerson, Jo Ann",7691
SCOTT,U.S. Representative,8,LIB,"Vandeven, Rick",251
SCOTT,State Representative,158,REP,"Wallingford, Wayne",0
SCOTT,State Representative,158,LIB,"Roland, Robert Lee",0
SCOTT,State Representative,160,REP,"Brandom, Ellen",7446
SCOTT,State Representative,161,DEM,"Hodges, Steve",951
SCOTT,State Representative,161,REP,"McCormick, Ron",1627
SHANNON,U.S. Senator,,DEM,"Carnahan, Robin",1235
SHANNON,U.S. Senator,,REP,"Blunt, Roy",1533
SHANNON,U.S. Senator,,LIB,"Dine, Jonathan",118
SHANNON,U.S. Senator,,CST,"Beck, Jerry",121
SHANNON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SHANNON,U.S. Senator,,WI2,"Memoly, Mark S.",0
SHANNON,U.S. Senator,,WI3,"Wirick, Jeff",0
SHANNON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SHANNON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SHANNON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SHANNON,State Auditor,,DEM,"Montee, Susan",1411
SHANNON,State Auditor,,REP,"Schweich, Tom",1333
SHANNON,State Auditor,,LIB,"Baum, Charles W.",158
SHANNON,U.S. Representative,8,DEM,"Sowers, Tommy",960
SHANNON,U.S. Representative,8,REP,"Emerson, Jo Ann",1925
SHANNON,U.S. Representative,8,LIB,"Vandeven, Rick",79
SHANNON,State Representative,147,REP,"Wells, Don",19
SHANNON,State Representative,152,DEM,"Van Steenis, Shane",1731
SHANNON,State Representative,152,REP,"Fitzwater, Paul",1266
SHELBY,U.S. Senator,,DEM,"Carnahan, Robin",996
SHELBY,U.S. Senator,,REP,"Blunt, Roy",1727
SHELBY,U.S. Senator,,LIB,"Dine, Jonathan",46
SHELBY,U.S. Senator,,CST,"Beck, Jerry",32
SHELBY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SHELBY,U.S. Senator,,WI2,"Memoly, Mark S.",0
SHELBY,U.S. Senator,,WI3,"Wirick, Jeff",0
SHELBY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SHELBY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SHELBY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SHELBY,State Auditor,,DEM,"Montee, Susan",1175
SHELBY,State Auditor,,REP,"Schweich, Tom",1452
SHELBY,State Auditor,,LIB,"Baum, Charles W.",83
SHELBY,U.S. Representative,9,REP,"Luetkemeyer, Blaine",2166
SHELBY,U.S. Representative,9,LIB,"Dwyer, Christopher W.",358
SHELBY,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",34
SHELBY,U.S. Representative,9,WI2,"Burrus, Ron",0
SHELBY,State Senator,18,DEM,"Shoemyer, Wes",1365
SHELBY,State Senator,18,REP,"Munzlinger, Brian",1450
SHELBY,State Representative,8,DEM,"Shively, Tom",1975
SHELBY,State Representative,8,REP,"Foster, William Jesse",836
ST CHARLES,U.S. Senator,,DEM,"Carnahan, Robin",43960
ST CHARLES,U.S. Senator,,REP,"Blunt, Roy",73697
ST CHARLES,U.S. Senator,,LIB,"Dine, Jonathan",4052
ST CHARLES,U.S. Senator,,CST,"Beck, Jerry",2806
ST CHARLES,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
ST CHARLES,U.S. Senator,,WI2,"Memoly, Mark S.",1
ST CHARLES,U.S. Senator,,WI3,"Wirick, Jeff",0
ST CHARLES,U.S. Senator,,WI4,"Wolfe, Richie L.",0
ST CHARLES,U.S. Senator,,WI5,"Bailey, Charlie L.",0
ST CHARLES,U.S. Senator,,WI6,"Hoinoski, Dale M",0
ST CHARLES,State Auditor,,DEM,"Montee, Susan",48344
ST CHARLES,State Auditor,,REP,"Schweich, Tom",69851
ST CHARLES,State Auditor,,LIB,"Baum, Charles W.",4795
ST CHARLES,U.S. Representative,2,DEM,"Lieber, Arthur",30773
ST CHARLES,U.S. Representative,2,REP,"Akin, Todd",69760
ST CHARLES,U.S. Representative,2,LIB,"Mosbacher, Steve",3377
ST CHARLES,U.S. Representative,2,WI,"Cannon, Patrick M.",6
ST CHARLES,U.S. Representative,9,REP,"Luetkemeyer, Blaine",14638
ST CHARLES,U.S. Representative,9,LIB,"Dwyer, Christopher W.",3523
ST CHARLES,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",3
ST CHARLES,U.S. Representative,9,WI2,"Burrus, Ron",0
ST CHARLES,State Senator,2,DEM,"Crozier, Don",18290
ST CHARLES,State Senator,2,REP,"Rupp, Scott T.",46610
ST CHARLES,State Representative,12,DEM,"Trueba, Richard",4744
ST CHARLES,State Representative,12,REP,"Funderburk, Douglas A.",9800
ST CHARLES,State Representative,13,DEM,"Boedeker, Vickie",7715
ST CHARLES,State Representative,13,REP,"Gatschenberger, Chuck",16135
ST CHARLES,State Representative,14,DEM,"Meadows, Kyle",4542
ST CHARLES,State Representative,14,REP,"Conway, Kathie",8886
ST CHARLES,State Representative,15,DEM,"Woody, Paul",4404
ST CHARLES,State Representative,15,REP,"Faith, Sally A.",7632
ST CHARLES,State Representative,15,LIB,"Slantz, Bill",765
ST CHARLES,State Representative,16,DEM,"Bixler, Debbie",4414
ST CHARLES,State Representative,16,REP,"Parkinson, Mark A.",8776
ST CHARLES,State Representative,17,DEM,"Biermann, Kenny",6456
ST CHARLES,State Representative,17,REP,"Schneider, Vicki",8104
ST CHARLES,State Representative,18,DEM,"McKiddy, Gary",3337
ST CHARLES,State Representative,18,REP,"Zerr, Anne",7165
ST CHARLES,State Representative,19,DEM,"Simmons, Matt",5185
ST CHARLES,State Representative,19,REP,"Bahr, Kurt",10474
ST CHARLES,State Representative,109,REP,"Dieckhaus, Scott D.",3398
ST CHARLES,Circuit Judge  Circuit 11 Division 2,,REP,"Schneider, Nancy L.",96219
ST CLAIR,U.S. Senator,,DEM,"Carnahan, Robin",1242
ST CLAIR,U.S. Senator,,REP,"Blunt, Roy",2408
ST CLAIR,U.S. Senator,,LIB,"Dine, Jonathan",145
ST CLAIR,U.S. Senator,,CST,"Beck, Jerry",123
ST CLAIR,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
ST CLAIR,U.S. Senator,,WI2,"Memoly, Mark S.",0
ST CLAIR,U.S. Senator,,WI3,"Wirick, Jeff",0
ST CLAIR,U.S. Senator,,WI4,"Wolfe, Richie L.",0
ST CLAIR,U.S. Senator,,WI5,"Bailey, Charlie L.",0
ST CLAIR,U.S. Senator,,WI6,"Hoinoski, Dale M",0
ST CLAIR,State Auditor,,DEM,"Montee, Susan",1537
ST CLAIR,State Auditor,,REP,"Schweich, Tom",2124
ST CLAIR,State Auditor,,LIB,"Baum, Charles W.",177
ST CLAIR,U.S. Representative,4,DEM,"Skelton, Ike",1828
ST CLAIR,U.S. Representative,4,REP,"Hartzler, Vicky",1933
ST CLAIR,U.S. Representative,4,LIB,"Braun, Jason Michael",116
ST CLAIR,U.S. Representative,4,CST,"Cowan, Greg",85
ST CLAIR,State Senator,28,REP,"Parson, Mike",2842
ST CLAIR,State Senator,28,CST,"Hatfield, Bennie B.",728
ST CLAIR,State Representative,119,DEM,"Wilson, John L.",1353
ST CLAIR,State Representative,119,REP,"Crawford, Sandy",2316
ST CLAIR,State Representative,119,CST,"Kish, Raymond",185
ST FRANCOIS,U.S. Senator,,DEM,"Carnahan, Robin",6042
ST FRANCOIS,U.S. Senator,,REP,"Blunt, Roy",8222
ST FRANCOIS,U.S. Senator,,LIB,"Dine, Jonathan",746
ST FRANCOIS,U.S. Senator,,CST,"Beck, Jerry",589
ST FRANCOIS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
ST FRANCOIS,U.S. Senator,,WI2,"Memoly, Mark S.",0
ST FRANCOIS,U.S. Senator,,WI3,"Wirick, Jeff",0
ST FRANCOIS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
ST FRANCOIS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
ST FRANCOIS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
ST FRANCOIS,State Auditor,,DEM,"Montee, Susan",7234
ST FRANCOIS,State Auditor,,REP,"Schweich, Tom",7484
ST FRANCOIS,State Auditor,,LIB,"Baum, Charles W.",684
ST FRANCOIS,U.S. Representative,8,DEM,"Sowers, Tommy",5961
ST FRANCOIS,U.S. Representative,8,REP,"Emerson, Jo Ann",8948
ST FRANCOIS,U.S. Representative,8,LIB,"Vandeven, Rick",317
ST FRANCOIS,State Representative,106,REP,"Tilley, Steven",5146
ST FRANCOIS,State Representative,107,DEM,"Fischer, Linda Black",5836
ST FRANCOIS,State Representative,107,REP,"Fischer, John",3471
ST LOUIS,U.S. Senator,,DEM,"Carnahan, Robin",71938
ST LOUIS,U.S. Senator,,REP,"Blunt, Roy",16353
ST LOUIS,U.S. Senator,,LIB,"Dine, Jonathan",1732
ST LOUIS,U.S. Senator,,CST,"Beck, Jerry",709
ST LOUIS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
ST LOUIS,U.S. Senator,,WI2,"Memoly, Mark S.",0
ST LOUIS,U.S. Senator,,WI3,"Wirick, Jeff",0
ST LOUIS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
ST LOUIS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
ST LOUIS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
ST LOUIS,State Auditor,,DEM,"Montee, Susan",72180
ST LOUIS,State Auditor,,REP,"Schweich, Tom",14888
ST LOUIS,State Auditor,,LIB,"Baum, Charles W.",2289
ST LOUIS,U.S. Representative,1,DEM,"Clay, Lacy",37974
ST LOUIS,U.S. Representative,1,REP,"Hamlin, Robyn",2877
ST LOUIS,U.S. Representative,1,LIB,"Stone, Julie",747
ST LOUIS,U.S. Representative,3,DEM,"Carnahan, Russ",32443
ST LOUIS,U.S. Representative,3,REP,"Martin, Ed",14324
ST LOUIS,U.S. Representative,3,LIB,"Hedrick, Steven R.",1341
ST LOUIS,U.S. Representative,3,CST,"Ivanovich, Nicholas J. (Nick)",477
ST LOUIS,U.S. Representative,3,WI,"Wallner, Brian",1
ST LOUIS,State Senator,4,DEM,"Keaveny, Joe",35663
ST LOUIS,State Representative,57,DEM,"May, Karla",7385
ST LOUIS,State Representative,58,DEM,"Hubbard, Penny V.",7383
ST LOUIS,State Representative,59,DEM,"Oxford, Jeanette Mott",6133
ST LOUIS,State Representative,60,DEM,"Nasheed, Jamilah",8023
ST LOUIS,State Representative,61,DEM,"Carter, Chris",7804
ST LOUIS,State Representative,63,DEM,"Jones, Tishaura O.",8242
ST LOUIS,State Representative,64,DEM,"Carlson, Susan",6008
ST LOUIS,State Representative,64,REP,"Verde, Patricia",1616
ST LOUIS,State Representative,64,CST,"Opheim, Mark Robert",173
ST LOUIS,State Representative,65,DEM,"Kratky, Michele",9309
ST LOUIS,State Representative,66,DEM,"Montecillo, Genise",2939
ST LOUIS,State Representative,66,REP,"Hartzog, Bill",1387
ST LOUIS,State Representative,67,DEM,"Colona, Mike",6260
ST LOUIS,State Representative,67,REP,"Farber, Curtis",1370
ST LOUIS,State Representative,108,DEM,"Hummel, Jacob W.",5398
ST LOUIS,State Representative,108,REP,"Rusch, Joe",2914
ST LOUIS,U.S. Senator,,DEM,"Carnahan, Robin",195229
ST LOUIS,U.S. Senator,,REP,"Blunt, Roy",167458
ST LOUIS,U.S. Senator,,LIB,"Dine, Jonathan",7778
ST LOUIS,U.S. Senator,,CST,"Beck, Jerry",4968
ST LOUIS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",1
ST LOUIS,U.S. Senator,,WI2,"Memoly, Mark S.",0
ST LOUIS,U.S. Senator,,WI3,"Wirick, Jeff",0
ST LOUIS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
ST LOUIS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
ST LOUIS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
ST LOUIS,State Auditor,,DEM,"Montee, Susan",203814
ST LOUIS,State Auditor,,REP,"Schweich, Tom",157761
ST LOUIS,State Auditor,,LIB,"Baum, Charles W.",9441
ST LOUIS,U.S. Representative,1,DEM,"Clay, Lacy",97933
ST LOUIS,U.S. Representative,1,REP,"Hamlin, Robyn",40772
ST LOUIS,U.S. Representative,1,LIB,"Stone, Julie",4476
ST LOUIS,U.S. Representative,2,DEM,"Lieber, Arthur",42100
ST LOUIS,U.S. Representative,2,REP,"Akin, Todd",99934
ST LOUIS,U.S. Representative,2,LIB,"Mosbacher, Steve",3568
ST LOUIS,U.S. Representative,2,WI,"Cannon, Patrick M.",1
ST LOUIS,U.S. Representative,3,DEM,"Carnahan, Russ",40180
ST LOUIS,U.S. Representative,3,REP,"Martin, Ed",39878
ST LOUIS,U.S. Representative,3,LIB,"Hedrick, Steven R.",1758
ST LOUIS,U.S. Representative,3,CST,"Ivanovich, Nicholas J. (Nick)",872
ST LOUIS,U.S. Representative,3,WI,"Wallner, Brian",2
ST LOUIS,State Senator,14,DEM,"ChappelleNadal, Maria N.",38197
ST LOUIS,State Senator,24,DEM,"Fraser, Barbara",30493
ST LOUIS,State Senator,24,REP,"Lamping, John T.",30619
ST LOUIS,State Senator,26,DEM,"Weber, George (Boots)",5183
ST LOUIS,State Senator,26,REP,"Nieves, Brian",14841
ST LOUIS,State Senator,26,CST,"Newton, Richard E.",546
ST LOUIS,State Representative,64,DEM,"Carlson, Susan",1202
ST LOUIS,State Representative,64,REP,"Verde, Patricia",389
ST LOUIS,State Representative,64,CST,"Opheim, Mark Robert",15
ST LOUIS,State Representative,66,DEM,"Montecillo, Genise",2748
ST LOUIS,State Representative,66,REP,"Hartzog, Bill",2429
ST LOUIS,State Representative,69,DEM,"Pierson, Tommie",6261
ST LOUIS,State Representative,70,DEM,"Pace, Sharon",8287
ST LOUIS,State Representative,71,DEM,"Smith, Clem",8050
ST LOUIS,State Representative,72,DEM,"Ellinger, Rory",9744
ST LOUIS,State Representative,72,WI,"Miller, Marva",598
ST LOUIS,State Representative,73,DEM,"Newman, Stacey",7728
ST LOUIS,State Representative,73,REP,"OSullivan, Jr., Daniel F.",4851
ST LOUIS,State Representative,74,DEM,"Webb, Steve",10557
ST LOUIS,State Representative,74,REP,"Blanke, David A.",3616
ST LOUIS,State Representative,75,DEM,"Atkins, Bert",6864
ST LOUIS,State Representative,75,REP,"Koen, Bryan E.",4108
ST LOUIS,State Representative,76,DEM,"Spreng, C. M.",7668
ST LOUIS,State Representative,77,DEM,"McGeoghegan, Eileen Grant",5107
ST LOUIS,State Representative,77,REP,"Ragsdale, Linda",3060
ST LOUIS,State Representative,78,DEM,"McNeil, Margo",5864
ST LOUIS,State Representative,78,REP,"Lindemann, Glen",4034
ST LOUIS,State Representative,79,DEM,"Nichols, Mary",6010
ST LOUIS,State Representative,79,REP,"Johnson, Dan",5192
ST LOUIS,State Representative,79,CST,"Spaits, William R.",433
ST LOUIS,State Representative,80,DEM,"Taylor, II, Sylvester",10095
ST LOUIS,State Representative,81,DEM,"Gray, Rochelle Walton",9938
ST LOUIS,State Representative,82,DEM,"Schupp, Jill",9947
ST LOUIS,State Representative,83,DEM,"Zimmerman, Jake",7435
ST LOUIS,State Representative,83,REP,"Brennan, Patrick J.",3947
ST LOUIS,State Representative,84,REP,"Gosen, Don",12571
ST LOUIS,State Representative,85,DEM,"Englund, Vicki Lorenz",5824
ST LOUIS,State Representative,85,REP,"Brown, Cloria",6482
ST LOUIS,State Representative,86,REP,"McNary, Cole",11809
ST LOUIS,State Representative,87,REP,"Diehl, Jr., John J.",12479
ST LOUIS,State Representative,88,REP,"Koenig, Andrew",10582
ST LOUIS,State Representative,89,REP,"Jones, Timothy W.",12190
ST LOUIS,State Representative,91,DEM,"Kirkton, Jeanne",8103
ST LOUIS,State Representative,91,REP,"Magee, Rich",7418
ST LOUIS,State Representative,91,LIB,"Hague, Martin",260
ST LOUIS,State Representative,92,REP,"Allen, Sue",10499
ST LOUIS,State Representative,93,REP,"Scharnhorst, Dwight",10719
ST LOUIS,State Representative,94,DEM,"Lavender, Deb",7267
ST LOUIS,State Representative,94,REP,"Stream, Rick",9326
ST LOUIS,State Representative,95,DEM,"Geary Sgroi, Alice",5385
ST LOUIS,State Representative,95,REP,"Leara, Mike",9870
ST LOUIS,State Representative,95,CST,"Newton, Steven",427
ST LOUIS,State Representative,96,DEM,"Sifton, Scott",5655
ST LOUIS,State Representative,96,REP,"Leech, Anthony (Tony)",4062
ST LOUIS,State Representative,97,DEM,"Polizzi, Jan",4880
ST LOUIS,State Representative,97,REP,"Fuhr, Gary",9072
ST LOUIS,State Representative,97,CST,"Fitzhenry, Daniel P.",427
ST LOUIS,State Representative,100,DEM,"Spavale, Andrew",5072
ST LOUIS,State Representative,100,REP,"Haefner, Marsha",9593
ST LOUIS,State Representative,100,CST,"Lewis, Randall (Randy)",256
ST LOUIS,State Representative,105,DEM,"Frame, Michael",2
ST LOUIS,State Representative,105,REP,"Curtman, Paul",3
STE GENEVIEVE,U.S. Senator,,DEM,"Carnahan, Robin",2614
STE GENEVIEVE,U.S. Senator,,REP,"Blunt, Roy",2688
STE GENEVIEVE,U.S. Senator,,LIB,"Dine, Jonathan",231
STE GENEVIEVE,U.S. Senator,,CST,"Beck, Jerry",169
STE GENEVIEVE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
STE GENEVIEVE,U.S. Senator,,WI2,"Memoly, Mark S.",0
STE GENEVIEVE,U.S. Senator,,WI3,"Wirick, Jeff",0
STE GENEVIEVE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
STE GENEVIEVE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
STE GENEVIEVE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
STE GENEVIEVE,State Auditor,,DEM,"Montee, Susan",3016
STE GENEVIEVE,State Auditor,,REP,"Schweich, Tom",2341
STE GENEVIEVE,State Auditor,,LIB,"Baum, Charles W.",237
STE GENEVIEVE,U.S. Representative,3,DEM,"Carnahan, Russ",2538
STE GENEVIEVE,U.S. Representative,3,REP,"Martin, Ed",2896
STE GENEVIEVE,U.S. Representative,3,LIB,"Hedrick, Steven R.",213
STE GENEVIEVE,U.S. Representative,3,CST,"Ivanovich, Nicholas J. (Nick)",81
STE GENEVIEVE,U.S. Representative,3,WI,"Wallner, Brian",0
STE GENEVIEVE,State Representative,104,DEM,"Fallert, Jr., Joseph",3769
STE GENEVIEVE,State Representative,106,REP,"Tilley, Steven",846
STODDARD,U.S. Senator,,DEM,"Carnahan, Robin",2766
STODDARD,U.S. Senator,,REP,"Blunt, Roy",6725
STODDARD,U.S. Senator,,LIB,"Dine, Jonathan",194
STODDARD,U.S. Senator,,CST,"Beck, Jerry",196
STODDARD,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
STODDARD,U.S. Senator,,WI2,"Memoly, Mark S.",0
STODDARD,U.S. Senator,,WI3,"Wirick, Jeff",0
STODDARD,U.S. Senator,,WI4,"Wolfe, Richie L.",0
STODDARD,U.S. Senator,,WI5,"Bailey, Charlie L.",0
STODDARD,U.S. Senator,,WI6,"Hoinoski, Dale M",0
STODDARD,State Auditor,,DEM,"Montee, Susan",3132
STODDARD,State Auditor,,REP,"Schweich, Tom",6049
STODDARD,State Auditor,,LIB,"Baum, Charles W.",383
STODDARD,U.S. Representative,8,DEM,"Sowers, Tommy",2598
STODDARD,U.S. Representative,8,REP,"Emerson, Jo Ann",7023
STODDARD,U.S. Representative,8,LIB,"Vandeven, Rick",131
STODDARD,State Representative,159,DEM,"Burlison, Bill D.",2411
STODDARD,State Representative,159,REP,"Wright, Billy Pat",5999
STODDARD,State Representative,161,DEM,"Hodges, Steve",175
STODDARD,State Representative,161,REP,"McCormick, Ron",257
STODDARD,State Representative,163,DEM,"Todd, Tom",384
STODDARD,State Representative,163,REP,"Hampton, Kent",654
STONE,U.S. Senator,,DEM,"Carnahan, Robin",2897
STONE,U.S. Senator,,REP,"Blunt, Roy",8905
STONE,U.S. Senator,,LIB,"Dine, Jonathan",510
STONE,U.S. Senator,,CST,"Beck, Jerry",377
STONE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
STONE,U.S. Senator,,WI2,"Memoly, Mark S.",0
STONE,U.S. Senator,,WI3,"Wirick, Jeff",0
STONE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
STONE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
STONE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
STONE,State Auditor,,DEM,"Montee, Susan",3503
STONE,State Auditor,,REP,"Schweich, Tom",8428
STONE,State Auditor,,LIB,"Baum, Charles W.",571
STONE,U.S. Representative,7,DEM,"Eckersley, Scott",3396
STONE,U.S. Representative,7,REP,"Long, Billy",8345
STONE,U.S. Representative,7,LIB,"Craig, Kevin",853
STONE,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
STONE,U.S. Representative,7,WI2,"Day, D.",0
STONE,State Representative,62,REP,"Phillips, Donald E. (Don)",7297
STONE,State Representative,68,REP,"Sater, David",89
STONE,State Representative,141,DEM,"Rubino, Bob",657
STONE,State Representative,141,REP,"Elmer, Kevin",2427
STONE,State Representative,143,REP,"Rowland, Lyle",635
SULLIVAN,U.S. Senator,,DEM,"Carnahan, Robin",818
SULLIVAN,U.S. Senator,,REP,"Blunt, Roy",1458
SULLIVAN,U.S. Senator,,LIB,"Dine, Jonathan",60
SULLIVAN,U.S. Senator,,CST,"Beck, Jerry",80
SULLIVAN,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SULLIVAN,U.S. Senator,,WI2,"Memoly, Mark S.",0
SULLIVAN,U.S. Senator,,WI3,"Wirick, Jeff",0
SULLIVAN,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SULLIVAN,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SULLIVAN,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SULLIVAN,State Auditor,,DEM,"Montee, Susan",973
SULLIVAN,State Auditor,,REP,"Schweich, Tom",1289
SULLIVAN,State Auditor,,LIB,"Baum, Charles W.",99
SULLIVAN,U.S. Representative,6,DEM,"Hylton, Clint",671
SULLIVAN,U.S. Representative,6,REP,"Graves, Sam",1738
SULLIVAN,U.S. Representative,6,WI,"Yarber, Kyle",0
SULLIVAN,State Senator,12,REP,"Lager, Brad",1908
SULLIVAN,State Representative,2,DEM,"McClanahan, Rebecca",592
SULLIVAN,State Representative,2,REP,"Wyatt, Zachary",1034
SULLIVAN,State Representative,3,REP,"Guernsey, Casey",648
SULLIVAN,State Representative,8,DEM,"Shively, Tom",14
SULLIVAN,State Representative,8,REP,"Foster, William Jesse",9
TANEY,U.S. Senator,,DEM,"Carnahan, Robin",3392
TANEY,U.S. Senator,,REP,"Blunt, Roy",11026
TANEY,U.S. Senator,,LIB,"Dine, Jonathan",490
TANEY,U.S. Senator,,CST,"Beck, Jerry",405
TANEY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
TANEY,U.S. Senator,,WI2,"Memoly, Mark S.",0
TANEY,U.S. Senator,,WI3,"Wirick, Jeff",1
TANEY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
TANEY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
TANEY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
TANEY,State Auditor,,DEM,"Montee, Susan",4053
TANEY,State Auditor,,REP,"Schweich, Tom",10417
TANEY,State Auditor,,LIB,"Baum, Charles W.",609
TANEY,U.S. Representative,7,DEM,"Eckersley, Scott",2728
TANEY,U.S. Representative,7,REP,"Long, Billy",7878
TANEY,U.S. Representative,7,LIB,"Craig, Kevin",605
TANEY,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
TANEY,U.S. Representative,7,WI2,"Day, D.",0
TANEY,U.S. Representative,8,DEM,"Sowers, Tommy",1049
TANEY,U.S. Representative,8,REP,"Emerson, Jo Ann",2588
TANEY,U.S. Representative,8,LIB,"Vandeven, Rick",139
TANEY,State Representative,62,REP,"Phillips, Donald E. (Don)",5051
TANEY,State Representative,142,REP,"Weter, Raymond (Ray)",1466
TANEY,State Representative,142,LIB,"Stubbs, Bradley W.",241
TANEY,State Representative,143,REP,"Rowland, Lyle",5353
TEXAS,U.S. Senator,,DEM,"Carnahan, Robin",2268
TEXAS,U.S. Senator,,REP,"Blunt, Roy",5371
TEXAS,U.S. Senator,,LIB,"Dine, Jonathan",310
TEXAS,U.S. Senator,,CST,"Beck, Jerry",240
TEXAS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
TEXAS,U.S. Senator,,WI2,"Memoly, Mark S.",0
TEXAS,U.S. Senator,,WI3,"Wirick, Jeff",0
TEXAS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
TEXAS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
TEXAS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
TEXAS,State Auditor,,DEM,"Montee, Susan",2916
TEXAS,State Auditor,,REP,"Schweich, Tom",4875
TEXAS,State Auditor,,LIB,"Baum, Charles W.",318
TEXAS,U.S. Representative,8,DEM,"Sowers, Tommy",2563
TEXAS,U.S. Representative,8,REP,"Emerson, Jo Ann",5268
TEXAS,U.S. Representative,8,LIB,"Vandeven, Rick",219
TEXAS,State Representative,144,REP,"Dugger, Tony",911
TEXAS,State Representative,147,REP,"Wells, Don",6255
TEXAS,Circuit Judge  Circuit 25 Division 2,,DEM,"Sheffield, Mary W.",5584
VERNON,U.S. Senator,,DEM,"Carnahan, Robin",1777
VERNON,U.S. Senator,,REP,"Blunt, Roy",4555
VERNON,U.S. Senator,,LIB,"Dine, Jonathan",145
VERNON,U.S. Senator,,CST,"Beck, Jerry",124
VERNON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
VERNON,U.S. Senator,,WI2,"Memoly, Mark S.",0
VERNON,U.S. Senator,,WI3,"Wirick, Jeff",0
VERNON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
VERNON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
VERNON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
VERNON,State Auditor,,DEM,"Montee, Susan",2225
VERNON,State Auditor,,REP,"Schweich, Tom",3938
VERNON,State Auditor,,LIB,"Baum, Charles W.",259
VERNON,U.S. Representative,4,DEM,"Skelton, Ike",2887
VERNON,U.S. Representative,4,REP,"Hartzler, Vicky",3491
